date,ticker,close,volume,daily_return,volume_zscore,rolling_volatility_20d,sec_ai_density
2022-05-10,AMZN,108.85900115966795,105434000.0,0.0006434445934941913,0.19624688884057986,0.6709642966552902,0.0956205775482883
2022-05-11,AMZN,105.37200164794922,109704000.0,-0.03203225709010693,0.22851247270130243,0.6715562709027331,0.0956205775482883
2022-05-12,AMZN,106.93049621582033,132026000.0,0.014790404884573505,0.5853678103146769,0.658055547332555,0.0956205775482883
2022-05-13,AMZN,113.05500030517578,93684000.0,0.05727556035084902,-0.19910281826228912,0.7088736598171792,0.0956205775482883
2022-05-16,AMZN,110.8105010986328,74566000.0,-0.01985316173972207,-0.6206666096202754,0.7048740918673717,0.0956205775482883
2022-05-17,AMZN,115.36849975585938,76448000.0,0.04113327357999652,-0.6159150745964881,0.7110517050123399,0.0956205775482883
2022-05-18,AMZN,107.1125030517578,108380000.0,-0.07156196640827228,-0.006212066117465489,0.7385599458287266,0.0956205775482883
2022-05-19,AMZN,107.31900024414062,88142000.0,0.0019278532990965047,-0.4705874289344506,0.737434655794043,0.0956205775482883
2022-05-20,AMZN,107.59100341796876,99500000.0,0.0025345295167618076,-0.2574200602092448,0.7385880948176029,0.0956205775482883
2022-05-23,AMZN,107.55699920654295,107798000.0,-0.00031605069518414464,-0.1296372481841992,0.7342537329812446,0.0956205775482883
2022-05-24,AMZN,104.0999984741211,102934000.0,-0.03214110432537587,-0.27369902828704545,0.7280416055187018,0.0956205775482883
2022-05-25,AMZN,106.7750015258789,93120000.0,0.025696475417555487,-0.5368603328109532,0.7411384262961915,0.0956205775482883
2022-05-26,AMZN,111.07749938964844,93002000.0,0.04029499229486544,-0.5073038062771407,0.7349391185816684,0.0956205775482883
2022-05-27,AMZN,115.14649963378906,93660000.0,0.036632083603781895,-0.5708444755785522,0.5760733328281321,0.0
2022-05-31,AMZN,120.20950317382812,144634000.0,0.04397010379074828,1.896161655943253,0.5998630734896905,0.0
2022-06-01,AMZN,121.68399810791016,127528000.0,0.012266042992872705,0.9701543270605623,0.6017033509982473,0.0
2022-06-02,AMZN,125.51100158691406,100560000.0,0.03145034300738625,-0.33701420649625885,0.610499272180404,0.0
2022-06-03,AMZN,122.3499984741211,97604000.0,-0.025185068024527135,-0.40497972978038754,0.5503458917687155,0.0
2022-06-06,AMZN,124.79000091552734,135269000.0,0.01994280728922404,1.5487111222669743,0.5495538742879906,0.0
2022-06-07,AMZN,123.0,85156700.0,-0.014344105316090427,-0.9681504181682694,0.5128012351853282,0.0
2022-06-08,AMZN,121.18000030517578,64926600.0,-0.014796745486375773,-1.7585479089722802,0.5181038473502231,0.0
2022-06-09,AMZN,116.1500015258789,67029800.0,-0.04150848957443054,-1.4655007128222999,0.5282935795112452,0.0
2022-06-10,AMZN,109.6500015258789,87266000.0,-0.05596211721574329,-0.471887786072814,0.5697053987006533,0.0
2022-06-13,AMZN,103.66999816894533,99277700.0,-0.05453719355874531,0.09339866348036767,0.5637082463870834,0.0
2022-06-14,AMZN,102.30999755859376,69728800.0,-0.013118555361940287,-1.3001475901234105,0.5616546822748951,0.0
2022-06-15,AMZN,107.66999816894533,85011100.0,0.052389802934770247,-0.604809252795851,0.5747558356675045,0.0
2022-06-16,AMZN,103.66000366210938,82186300.0,-0.037243378610853695,-0.6745871380225121,0.5316047696071944,0.0
2022-06-17,AMZN,106.22000122070312,99772100.0,0.02469609751257895,0.1435048709729647,0.5394121985694451,0.0
2022-06-21,AMZN,108.68000030517578,70901200.0,0.023159471438541024,-1.138044392654129,0.5456119074871606,0.0
2022-06-22,AMZN,108.9499969482422,60040100.0,0.0024843268523027096,-1.4532566009002263,0.5456082899021782,0.0
2022-06-23,AMZN,112.44000244140624,64345300.0,0.032033093996523876,-1.1410224702830738,0.5411193918299047,0.0
2022-06-24,AMZN,116.45999908447266,69867600.0,0.03575237064906056,-0.8387494127303639,0.5475041551393167,0.0
2022-06-27,AMZN,113.22000122070312,62133200.0,-0.027820692849391482,-1.063644747256129,0.5424959297619001,0.0
2022-06-28,AMZN,107.4000015258789,74942900.0,-0.05140434227234392,-0.502954542250721,0.5567262223881072,0.0
2022-06-29,AMZN,108.91999816894533,66375300.0,0.014152668728781848,-0.8078444175380454,0.5329949186453248,0.0
2022-06-30,AMZN,106.20999908447266,97679400.0,-0.024880638358708018,0.8315711294424775,0.5339175131152587,0.0
2022-07-01,AMZN,109.55999755859376,73021200.0,0.03154127203651269,-0.4127834837828442,0.5340027316030376,0.0
2022-07-05,AMZN,113.5,76583700.0,0.035962053023039564,-0.1662205765324452,0.5491162747140148,0.0
2022-07-06,AMZN,114.33000183105467,66958900.0,0.007312791463036872,-0.7346822111858061,0.5438689684638552,0.0
2022-07-07,AMZN,116.33000183105467,57872300.0,0.01749322109655349,-1.3047630390340772,0.5474174037373345,0.0
2022-07-08,AMZN,115.54000091552734,45719700.0,-0.006791033294013427,-1.9559045961241508,0.5457118537999722,0.0
2022-07-11,AMZN,111.75,53487600.0,-0.03280250030721621,-1.309914019512978,0.5381352832341736,0.0
2022-07-12,AMZN,109.22000122070312,54280300.0,-0.022639810105564928,-1.1337572415490502,0.5053053191558287,0.0
2022-07-13,AMZN,110.4000015258789,61353800.0,0.010803884746268588,-0.5960783129417533,0.46271397842618756,0.0
2022-07-14,AMZN,110.62999725341795,51163100.0,0.002083294604711794,-1.212010433131766,0.4585769770837748,0.0
2022-07-15,AMZN,113.5500030517578,84317800.0,0.02639434033114041,1.086808780403313,0.4308784084230017,0.0
2022-07-18,AMZN,113.76000213623048,59115400.0,0.0018493974357443044,-0.590325765393367,0.4039373265776633,0.0
2022-07-19,AMZN,118.20999908447266,60990000.0,0.03911741266419089,-0.3792895787289181,0.4163320120815843,0.0
2022-07-20,AMZN,122.7699966430664,71268300.0,0.03857539627705431,0.4723701124410986,0.42833454483857836,0.0
2022-07-21,AMZN,124.62999725341795,60239900.0,0.01515028639903937,-0.44378208735200225,0.4291338109419123,0.0
2022-07-22,AMZN,122.41999816894533,51463800.0,-0.01773248120979176,-1.0822594806336863,0.42712910863362546,0.0
2022-07-25,AMZN,121.13999938964844,50221300.0,-0.010455798059483934,-1.0721068024785751,0.4137214305470982,0.0
2022-07-26,AMZN,114.80999755859376,67075100.0,-0.052253606265046604,0.22367877878220765,0.4452032454935281,0.0
2022-07-27,AMZN,120.97000122070312,61582000.0,0.05365389594199388,-0.15549961700936113,0.4370681761420344,0.0
2022-07-28,AMZN,122.27999877929688,82245500.0,0.010829110898360028,1.3517031227618987,0.4364376471041631,0.0
2022-07-29,AMZN,134.9499969482422,148892900.0,0.10361464095050721,3.717526246686142,0.5410294656962927,0.0919709371838499
2022-08-01,AMZN,135.38999938964844,76846900.0,0.0032604850044939404,0.44116186977934907,0.5371870281953868,0.0919709371838499
2022-08-02,AMZN,134.16000366210938,61922400.0,-0.009084834427092181,-0.2009135226422806,0.5333993593002239,0.0919709371838499
2022-08-03,AMZN,139.52000427246094,71827800.0,0.039952299225118226,0.23707295862153413,0.5445617928926462,0.0919709371838499
2022-08-04,AMZN,142.57000732421875,70585000.0,0.021860686341448332,0.15254464631490855,0.5455200982033156,0.0919709371838499
2022-08-05,AMZN,140.8000030517578,50686900.0,-0.012414983387324718,-0.7714790015464957,0.548279482714048,0.0919709371838499
2022-08-08,AMZN,139.41000366210938,52229000.0,-0.009872154542052702,-0.6963170241600055,0.5300034633997616,0.0919709371838499
2022-08-09,AMZN,137.8300018310547,40434700.0,-0.011333489631663474,-1.1705306444299746,0.5217614042355342,0.0919709371838499
2022-08-10,AMZN,142.69000244140625,54773800.0,0.0352608325167747,-0.5144191772662282,0.5280775456255831,0.0919709371838499
2022-08-11,AMZN,140.63999938964844,44867300.0,-0.014366830308238487,-0.9281175356545113,0.5359324864801461,0.0919709371838499
2022-08-12,AMZN,143.5500030517578,47643500.0,0.020691152408548463,-0.728619923388828,0.5343656296839997,0.0919709371838499
2022-08-15,AMZN,143.17999267578125,39014600.0,-0.0025775713556979163,-1.0327696539339757,0.5357448627425029,0.0919709371838499
2022-08-16,AMZN,144.77999877929688,59102900.0,0.0111747882760318,-0.1722702112298009,0.5261465137767259,0.0919709371838499
2022-08-17,AMZN,142.10000610351562,48149800.0,-0.01851079360669594,-0.5860048162209417,0.5250475770814436,0.0919709371838499
2022-08-18,AMZN,142.3000030517578,37458700.0,0.0014074379989574837,-0.9647131688300746,0.5247766726416571,0.0919709371838499
2022-08-19,AMZN,138.22999572753906,47792800.0,-0.02860159688639219,-0.5290307501520797,0.5329677567712819,0.0919709371838499
2022-08-22,AMZN,133.22000122070312,50461500.0,-0.036243902638259384,-0.4199592918978942,0.5514609698000366,0.0919709371838499
2022-08-23,AMZN,133.6199951171875,36252100.0,0.003002506326521548,-0.920057113311956,0.5081226818373056,0.0919709371838499
2022-08-24,AMZN,133.8000030517578,38627000.0,0.001347163157822573,-0.765894192522387,0.47899398477934496,0.0919709371838499
2022-08-25,AMZN,137.27999877929688,37496300.0,0.026008936084948253,-0.730232426957736,0.4842485375130431,0.0919709371838499
2022-08-26,AMZN,130.75,53322700.0,-0.04756700784791723,0.19513325429809703,0.363228511117613,0.0919709371838499
2022-08-29,AMZN,129.7899932861328,48101600.0,-0.007342307563037775,-0.13829439327863569,0.36340094776432735,0.0919709371838499
2022-08-30,AMZN,128.72999572753906,49203000.0,-0.008167020675137082,0.030248730729238976,0.3631734809036814,0.0919709371838499
2022-08-31,AMZN,126.7699966430664,53648700.0,-0.015225659516225343,0.6667271127233867,0.33033947009458065,0.0919709371838499
2022-09-01,AMZN,127.81999969482422,56636100.0,0.008282741023605045,1.3409516066829952,0.319258885152831,0.0919709371838499
2022-09-02,AMZN,127.51000213623048,57429800.0,-0.002425266463259801,1.343200066109108,0.31825402877825565,0.0919709371838499
2022-09-06,AMZN,126.11000061035156,43888600.0,-0.010979542799969266,-0.4584827075428105,0.31851445180310606,0.0919709371838499
2022-09-07,AMZN,129.47999572753906,47900300.0,0.026722663554652915,0.04404101825624009,0.33632206093689937,0.0919709371838499
2022-09-08,AMZN,129.82000732421875,43988500.0,0.0026259778181887405,-0.4428764335693729,0.3057647140708133,0.0919709371838499
2022-09-09,AMZN,133.27000427246094,49387600.0,0.02657523304266962,0.3056884314293891,0.32239332714018176,0.0919709371838499
2022-09-12,AMZN,136.4499969482422,53826900.0,0.023861278411006825,0.8837058335161693,0.32559704586624555,0.0919709371838499
2022-09-13,AMZN,126.81999969482422,72694000.0,-0.0705752837581286,2.6830015696226694,0.40585168105251457,0.0919709371838499
2022-09-14,AMZN,128.5500030517578,45316800.0,0.01364140798846103,-0.385910973074192,0.40730631108315934,0.0919709371838499
2022-09-15,AMZN,126.27999877929688,52887200.0,-0.0176585314552421,0.4785612047588828,0.4069593200885882,0.0919709371838499
2022-09-16,AMZN,123.52999877929688,115667800.0,-0.021777003694830932,3.73025251223496,0.4100003094652659,0.0919709371838499
2022-09-19,AMZN,124.66000366210938,47279700.0,0.009147615105472573,-0.32112737316536294,0.405153028018832,0.0919709371838499
2022-09-20,AMZN,122.19000244140624,47698400.0,-0.019813903001303257,-0.2876204255298465,0.3922530116022647,0.0919709371838499
2022-09-21,AMZN,118.54000091552734,58498900.0,-0.02987152347123634,0.29218708837924845,0.40169530264759135,0.0919709371838499
2022-09-22,AMZN,117.30999755859376,55229200.0,-0.010376272544574183,0.04490196328730745,0.40113827707343336,0.0919709371838499
2022-09-23,AMZN,113.77999877929688,65126700.0,-0.0300912015408894,0.5858547119516266,0.39059941991100333,0.0919709371838499
2022-09-26,AMZN,115.1500015258789,62723300.0,0.012040804722097675,0.40215071334323216,0.36937214018782494,0.0919709371838499
2022-09-27,AMZN,114.41000366210938,60094700.0,-0.006426381710496365,0.1995269136751257,0.36934461309186994,0.0919709371838499
2022-09-28,AMZN,118.01000213623048,55763800.0,0.0314657666190894,-0.09730256306423751,0.3923703959768636,0.0919709371838499
2022-09-29,AMZN,114.8000030517578,58969700.0,-0.027201076403397306,0.09093904817799621,0.39914141924791186,0.0919709371838499
2022-09-30,AMZN,113.0,59479600.0,-0.015679468675155572,0.11446966870526554,0.3979114616911977,0.0919709371838499
2022-10-03,AMZN,115.87999725341795,50941900.0,0.02548670135768094,-0.4097262635085945,0.41313193051032654,0.0919709371838499
2022-10-04,AMZN,121.08999633789062,62812600.0,0.04496029692750958,0.2921583528220826,0.44767063286894243,0.0919709371838499
2022-10-05,AMZN,120.9499969482422,48217500.0,-0.001156159830559167,-0.6572954075775066,0.4349965141511108,0.0919709371838499
2022-10-06,AMZN,120.3000030517578,42253800.0,-0.005374071210291542,-1.0332527150433628,0.43454086021749355,0.0919709371838499
2022-10-07,AMZN,114.55999755859376,54678000.0,-0.04771409266460669,-0.24934144464056734,0.4463329712333614,0.0919709371838499
2022-10-10,AMZN,113.66999816894533,42339700.0,-0.007768849586377025,-0.9898087469133958,0.43103932859768496,0.0919709371838499
2022-10-11,AMZN,112.20999908447266,56432200.0,-0.01284419027000161,-0.044794115532521994,0.36481576968515805,0.0919709371838499
2022-10-12,AMZN,112.9000015258789,45728700.0,0.006149206372302096,-0.7434278061553803,0.3604497048141595,0.0919709371838499
2022-10-13,AMZN,112.52999877929688,86868100.0,-0.00327726077574253,1.6804670695556279,0.35800599192963967,0.0919709371838499
2022-10-14,AMZN,106.9000015258789,67737300.0,-0.05003107895219994,1.0952280401957666,0.38784207421155087,0.0919709371838499
2022-10-17,AMZN,113.79000091552734,62782000.0,0.06445275295885255,0.5471171471215726,0.46101041657890757,0.0919709371838499
2022-10-18,AMZN,116.36000061035156,65607400.0,0.022585461588422673,0.7438253141496405,0.4664423467086603,0.0919709371838499
2022-10-19,AMZN,115.06999969482422,47198100.0,-0.01108629175628062,-0.9987719543706896,0.45622698134571327,0.0919709371838499
2022-10-20,AMZN,115.25,48795100.0,0.0015642678860967596,-0.8001873160580815,0.454972037134473,0.0919709371838499
2022-10-21,AMZN,119.31999969482422,55660500.0,0.03531453097461368,-0.1054075010885441,0.4577734118776789,0.0919709371838499
2022-10-24,AMZN,119.81999969482422,49531500.0,0.004190412347291339,-0.6313246225346779,0.45651186261096793,0.0919709371838499
2022-10-25,AMZN,120.5999984741211,50934600.0,0.006509754475742646,-0.4515930525007196,0.4555101952924235,0.0919709371838499
2022-10-26,AMZN,115.66000366210938,68802300.0,-0.040961814879887926,1.1564770693599737,0.46791994273931875,0.0919709371838499
2022-10-27,AMZN,110.95999908447266,129605400.0,-0.04063638620803933,3.5497113609624193,0.48031856845525983,0.0
2022-10-28,AMZN,103.41000366210938,223133400.0,-0.06804249715805744,3.7407981749334738,0.534110701168691,0.0904322662325917
2022-10-31,AMZN,102.44000244140624,99251400.0,-0.009380148789788323,0.6893014895613798,0.522902875697155,0.0904322662325917
2022-11-01,AMZN,96.79000091552734,153370000.0,-0.05515425020719411,1.716579336022181,0.5151429435180913,0.0904322662325917
2022-11-02,AMZN,92.12000274658205,135761800.0,-0.04824876665742572,1.1967303173001482,0.5305440546735213,0.0904322662325917
2022-11-03,AMZN,89.30000305175781,136683300.0,-0.030612240672440283,1.097231878877572,0.5332969523146054,0.0904322662325917
2022-11-04,AMZN,90.9800033569336,129101300.0,0.01881299269611514,0.8529767129781403,0.5302036722567774,0.0904322662325917
2022-11-07,AMZN,90.52999877929688,77495700.0,-0.00494619214148917,-0.2540284391062137,0.5305209758215219,0.0904322662325917
2022-11-08,AMZN,89.9800033569336,88703400.0,-0.006075283660437414,-0.05211372322343872,0.5307160771907795,0.0904322662325917
2022-11-09,AMZN,86.13999938964844,90796200.0,-0.042676192754212194,-0.05706046528740059,0.538708253557051,0.0904322662325917
2022-11-10,AMZN,96.62999725341795,173414900.0,0.12177847617944271,1.5506739756401928,0.7205056178090824,0.0904322662325917
2022-11-11,AMZN,100.79000091552734,111590500.0,0.04305085149903842,0.2414094442050486,0.7219006764589048,0.0904322662325917
2022-11-14,AMZN,98.48999786376952,99533100.0,-0.022819754250081536,-0.04655392831033607,0.6806760663305003,0.0904322662325917
2022-11-15,AMZN,98.94000244140624,111336300.0,0.004569038353104293,0.15583634291244197,0.6734873584300489,0.0904322662325917
2022-11-16,AMZN,97.12000274658205,87958800.0,-0.018394983322362668,-0.40160745774059436,0.6745394627814946,0.0904322662325917
2022-11-17,AMZN,94.8499984741211,82617900.0,-0.023373189953300733,-0.5787762964744817,0.6758489103440172,0.0904322662325917
2022-11-18,AMZN,94.13999938964844,72428200.0,-0.007485493894513584,-0.8503356450661906,0.6555199064050822,0.0
2022-11-21,AMZN,92.45999908447266,84330300.0,-0.017845764989037338,-0.6396147607536912,0.6534129535182236,0.0
2022-11-22,AMZN,93.1999969482422,62192000.0,0.008003437930963697,-1.2217096223066437,0.6539983323592347,0.0
2022-11-23,AMZN,94.12999725341795,59414700.0,0.009978544373689502,-1.2614678022878631,0.6490797125650246,0.0
2022-11-25,AMZN,93.41000366210938,35088600.0,-0.007648928209040617,-1.623665174216664,0.6385515037621998,0.0
2022-11-28,AMZN,93.9499969482422,74943100.0,0.00578089353348199,-0.6863439878927775,0.5987453690036613,0.0
2022-11-29,AMZN,92.41999816894533,65567300.0,-0.016285245651894598,-0.892038476299345,0.6000480363755822,0.0
2022-11-30,AMZN,96.54000091552734,102805800.0,0.04457912603558567,0.2706765461852071,0.5927258034329997,0.0
2022-12-01,AMZN,95.5,68488000.0,-0.010772746070691896,-0.7145375528970426,0.5661729103372481,0.0
2022-12-02,AMZN,94.12999725341795,72496400.0,-0.014345578498241363,-0.5109662988505291,0.5564615261351457,0.0
2022-12-05,AMZN,91.01000213623048,71535500.0,-0.03314559872755318,-0.46981634371098957,0.5675726181720425,0.0
2022-12-06,AMZN,88.25,75503600.0,-0.03032636052572668,-0.3235950155867387,0.577915586279383,0.0
2022-12-07,AMZN,88.45999908447266,68086900.0,0.0023795930251859776,-0.5480674498820861,0.5776464920296723,0.0
2022-12-08,AMZN,90.3499984741211,73305900.0,0.021365582288144003,-0.33108912512854266,0.5597134663069184,0.0
2022-12-09,AMZN,89.08999633789062,67398500.0,-0.01394579034322141,-0.5368688311606754,0.34289691801567107,0.0
2022-12-12,AMZN,90.5500030517578,61999800.0,0.01638799835988114,-0.7593957506282785,0.3055740983772911,0.0
2022-12-13,AMZN,92.48999786376952,100212000.0,0.02142456926150338,1.4918713628076579,0.31196656066094464,0.0
2022-12-14,AMZN,91.58000183105467,70298000.0,-0.009838858835905628,-0.1729473039424199,0.3115495465188139,0.0
2022-12-15,AMZN,88.44999694824219,84802900.0,-0.03417782070573294,0.8360244418744074,0.32613531867551343,0.0
2022-12-16,AMZN,87.86000061035156,146144100.0,-0.006670394101153776,3.2128067730219083,0.3185933458022538,0.0
